file,molecule,position,mol_pred_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_122.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_122_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_123.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_123_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_104.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_104_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_124.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_124_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_126.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_126_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_125.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_125_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_128.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_128_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_133.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_133_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_130.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_130_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_134.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_134_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_127.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_127_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_129.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_129_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_136.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_136_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_135.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_135_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_12.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_12_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_132.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_132_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_131.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_131_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_139.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_139_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_13.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_13_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_137.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_137_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_138.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_138_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_140.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_140_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_141.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_141_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_143.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_143_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_142.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_142_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_14.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_14_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_146.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_146_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_144.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_144_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_152.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_152_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_150.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_150_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_147.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_147_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_149.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_149_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_145.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_145_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_154.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_154_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_153.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_153_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_148.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_148_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_151.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_151_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_155.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_155_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_157.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_157_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_156.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_156_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_15.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_15_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_164.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_164_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_158.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_158_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_165.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_165_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_160.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_160_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_163.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_163_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_161.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_161_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_159.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_159_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_162.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_162_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_167.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_167_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_166.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_166_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_168.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_168_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_169.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_169_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_16.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_16_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_170.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_170_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_171.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_171_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_172.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_172_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_173.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_173_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_174.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_174_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_175.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_175_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_177.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_177_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_17.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_17_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_176.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_176_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_179.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_179_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_178.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_178_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_182.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_182_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_181.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_181_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_180.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_180_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_183.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_183_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_185.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_185_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_186.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_186_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_184.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_184_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_188.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_188_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_190.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_190_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_187.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_187_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_18.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_18_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_189.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_189_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_192.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_192_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_191.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_191_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_193.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_193_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_195.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_195_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_194.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_194_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_196.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_196_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_197.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_197_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_198.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_198_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_1.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_1_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_199.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_199_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_19.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_19_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_200.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_200_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_204.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_204_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_202.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_202_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_203.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_203_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/5jkv/gnina/ligand_206.sdf,data/results_bindingdb/5jkv/docking/gnina/ligand_206_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True
