file,molecule,position,mol_pred_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_119.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_119_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_106.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_106_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_115.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_115_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_121.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_121_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_116.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_116_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_105.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_105_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_107.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_107_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_109.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_109_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_114.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_114_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_108.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_108_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_123.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_123_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_104.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_104_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_110.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_110_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_113.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_113_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_101.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_101_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_11.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_11_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_125.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_125_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_127.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_127_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_128.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_128_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_130.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_130_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_118.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_118_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_12.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_12_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_132.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_132_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_126.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_126_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_129.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_129_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_134.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_134_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_131.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_131_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_133.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_133_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_137.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_137_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_136.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_136_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_138.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_138_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_139.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_139_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_140.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_140_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_135.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_135_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_13.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_13_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_141.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_141_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_148.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_148_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_144.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_144_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_143.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_143_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_152.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_152_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_147.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_147_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_154.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_154_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_150.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_150_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_145.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_145_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_149.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_149_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_14.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_14_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_142.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_142_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_153.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_153_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_146.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_146_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_155.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_155_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_151.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_151_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_156.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_156_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_158.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_158_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_157.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_157_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_160.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_160_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_161.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_161_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_162.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_162_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_168.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_168_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_165.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_165_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_15.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_15_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_164.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_164_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_159.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_159_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_167.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_167_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_163.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_163_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_169.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_169_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_16.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_16_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_175.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_175_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_174.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_174_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_166.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_166_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_171.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_171_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_173.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_173_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_172.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_172_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_170.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_170_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_177.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_177_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_178.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_178_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_179.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_179_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_176.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_176_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_180.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_180_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_182.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_182_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_183.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_183_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_187.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_187_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_17.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_17_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_185.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_185_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_184.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_184_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_181.sdf,data/results_bindingdb/4ase/docking/gnina/ligand_181_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_188.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_188_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_186.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_186_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_189.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_189_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/4ase/gnina/ligand_191.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/4ase/docking/gnina/ligand_191_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
