file,molecule,position,mol_pred_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1048.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_1048_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1049.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1049_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1041.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1041_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_103.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_103_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1044.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1044_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1042.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1042_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1043.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1043_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1052.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1052_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1053.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1053_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1057.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1057_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_104.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_104_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1058.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1058_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1051.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1051_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1056.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1056_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1059.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1059_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_105.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_105_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1050.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1050_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1055.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1055_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1060.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1060_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1064.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1064_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1065.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1065_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1054.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1054_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1066.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1066_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_106.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_106_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1068.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1068_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1061.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1061_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1062.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1062_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1063.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1063_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1070.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1070_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1069.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1069_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1071.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1071_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1072.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1072_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1067.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1067_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_108.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_108_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_107.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_107_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_110.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_110_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_111.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_111_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1074.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1074_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_10.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_10_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_1073.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_1073_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_109.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_109_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_116.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_116_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_113.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_113_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_114.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_114_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_115.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_115_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_122.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_122_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_123.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_123_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_121.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_121_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_120.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_120_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_117.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_117_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_127.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_127_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_124.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_124_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_11.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_11_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_130.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_130_out.pdbqt,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_119.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_119_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_126.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_126_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_129.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_129_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_133.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_133_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_134.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_134_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_12.sdf,data/results_bindingdb/7kk3/docking/qvina/ligand_12_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_135.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_135_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
data/results_bindingdb/posebusters/sdf/7kk3/qvina/ligand_132.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results/7kk3/docking/qvina/ligand_132_out.pdbqt,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True
